"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.3361406923194e-74,-5.32102340966541,0.415,0.796,1.79541756767515e-69,"Prdx2-201",1.79541756767515e-69,"Down"
2.61261898727597e-74,2.96716792263587,0.608,0.062,2.00790219648107e-69,"Taf7l-201",2.00790219648107e-69,"Up"
2.97004968106318e-70,-4.38938623655261,0.315,0.739,2.2826019818843e-65,"Set-201",2.2826019818843e-65,"Down"
5.8140983364519e-70,11.8139004420334,0.423,0,4.46836713549674e-65,"Aoc1l1-203",4.46836713549674e-65,"Up"
1.09984556702495e-69,1.77669439802031,0.884,0.326,8.45275312081353e-65,"Ctsl-205",8.45275312081353e-65,"Up"
1.42341314984012e-69,4.06022656316591,0.884,0.396,1.09394994217812e-64,"Fn1-217",1.09394994217812e-64,"Up"
1.51084027753021e-69,1.56343987019519,0.952,0.604,1.16114118689307e-64,"Psg18-201",1.16114118689307e-64,"Up"
4.4578375801888e-69,2.07067956805398,0.868,0.338,3.4260264938783e-64,"Psg29-201",3.4260264938783e-64,"Up"
2.77859392810619e-68,2.32836604964384,0.947,0.602,2.13546057750673e-63,"Prl7a2-201",2.13546057750673e-63,"Up"
2.00664211422734e-67,3.65116528403107,0.892,0.411,1.54218473046828e-62,"Fn1-203",1.54218473046828e-62,"Up"
2.02423680598006e-67,2.78004907771463,0.63,0.096,1.55570695486791e-62,"Fbln1-202",1.55570695486791e-62,"Up"
2.13806786333605e-66,2.31247751793168,0.672,0.124,1.64319067568829e-61,"Ctsa-201",1.64319067568829e-61,"Up"
5.22634505490453e-66,1.93608461876071,0.759,0.169,4.01665522849633e-61,"C1qtnf1-201",4.01665522849633e-61,"Up"
3.05942484810498e-65,2.04349761130182,0.884,0.473,2.3512903727626e-60,"Ceacam13-202",2.3512903727626e-60,"Up"
1.28466834617146e-64,1.73295418654637,0.86,0.32,9.8731901076661e-60,"Ctsl-201",9.8731901076661e-60,"Up"
1.84291856056283e-64,-1.38245389873389,0.963,0.971,1.41635663053496e-59,"Ftl1-201",1.41635663053496e-59,"Down"
5.29569845096023e-64,-3.13570978265096,0.638,0.839,4.06995608750098e-59,"Peg10-202",4.06995608750098e-59,"Down"
2.89723946162784e-63,1.73403082486815,0.574,0.067,2.22664441583946e-58,"Col1a2-201",2.22664441583946e-58,"Up"
2.97328035565023e-63,2.10829855019701,0.82,0.331,2.28508488453142e-58,"Pdia6-201",2.28508488453142e-58,"Up"
3.9896992435896e-63,2.35904327023927,0.545,0.056,3.06624345666835e-58,"Pdia5-201",3.06624345666835e-58,"Up"
6.98436927972375e-63,3.09568536149279,0.529,0.054,5.36776716623889e-58,"Serpine1-201",5.36776716623889e-58,"Up"
