"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.4412379395675e-37,-1.26467418047197,0.486,0.775,7.80414330740801e-33,"Xylt1",7.80414330740801e-33,"Down"
5.30864042858311e-37,-1.16555331322446,0.634,0.874,9.32834296110625e-33,"Rab7",9.32834296110625e-33,"Down"
7.97295428776896e-37,-2.41679699467896,0.12,0.468,1.40100752744676e-32,"Gadd45b",1.40100752744676e-32,"Down"
1.10667641193867e-36,-2.32000792860912,0.107,0.452,1.94465179105863e-32,"Rac2",1.94465179105863e-32,"Down"
5.90732039278494e-36,-2.01073243346464,0.177,0.526,1.03803433942017e-31,"Resf1",1.03803433942017e-31,"Down"
5.90870039037345e-36,-2.06011788755896,0.157,0.507,1.03827683259642e-31,"Wnk1",1.03827683259642e-31,"Down"
5.33671116221738e-35,-1.90200557424573,0.184,0.526,9.37766885424838e-31,"Tnfrsf1b",9.37766885424838e-31,"Down"
5.51016376318982e-35,-2.07294263819246,0.189,0.521,9.68245976467716e-31,"Zeb2",9.68245976467716e-31,"Down"
1.51024578330311e-34,-1.43051876493852,0.4,0.694,2.65380389042022e-30,"Lmnb1",2.65380389042022e-30,"Down"
4.42648089476281e-34,2.19764859537545,0.395,0.12,7.7782122282772e-30,"Atl1",7.7782122282772e-30,"Up"
5.48487615923966e-34,-1.59124986602388,0.293,0.62,9.63802438701593e-30,"Spi1",9.63802438701593e-30,"Down"
3.89999009928708e-33,-1.52122671958474,0.355,0.665,6.85306260246725e-29,"Hdc",6.85306260246725e-29,"Down"
4.70321521255671e-33,-2.25343165382892,0.111,0.438,8.26448977150466e-29,"Dmxl2",8.26448977150466e-29,"Down"
