"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.07811923827134e-17,3.41923872209405,0.452,0.061,1.41948711254904e-12,"Pea15a",1.41948711254904e-12,"Up"
8.69644237613002e-17,-3.37558325123717,0.055,0.637,1.52813885433357e-12,"Nrip1",1.52813885433357e-12,"Down"
1.00932759621648e-16,-3.00807412204092,0.055,0.649,1.7735904520716e-12,"Olr1",1.7735904520716e-12,"Down"
1.27412471171431e-16,-1.9477736117731,0.233,0.78,2.23889194342438e-12,"Ctnnb1",2.23889194342438e-12,"Down"
1.4987712678167e-16,-1.87767748478524,0.37,0.853,2.6336408718075e-12,"Morf4l2",2.6336408718075e-12,"Down"
2.01998028236345e-16,-2.43309570989238,0.137,0.731,3.54950935216906e-12,"Snap91",3.54950935216906e-12,"Down"
3.28476957586489e-16,-2.02577612377437,0.164,0.747,5.77199709870979e-12,"Fndc3b",5.77199709870979e-12,"Down"
3.65512812108027e-16,-1.77226118494215,0.315,0.837,6.42279113436225e-12,"Cd164",6.42279113436225e-12,"Down"
3.75005913989074e-16,-2.58857697457137,0.137,0.718,6.58960392061601e-12,"Sptbn1",6.58960392061601e-12,"Down"
3.88293649064099e-16,-1.62474548248941,0.37,0.886,6.82309600135435e-12,"Eif4a1",6.82309600135435e-12,"Down"
4.48755708668789e-16,-1.74717546055111,0.315,0.837,7.88553531272796e-12,"Polr2m",7.88553531272796e-12,"Down"
4.64427735861244e-16,-2.3178395782197,0.151,0.718,8.16092417455379e-12,"Rdx",8.16092417455379e-12,"Down"
4.89804360992378e-16,-2.47373769438973,0.137,0.706,8.60684223135806e-12,"Hmox1",8.60684223135806e-12,"Down"
5.16396014400437e-16,-3.17601875935499,0.068,0.62,9.07411076504449e-12,"Gata3",9.07411076504449e-12,"Down"
6.03290594079723e-16,-2.43451638459201,0.123,0.694,1.06010223191689e-11,"Wdfy3",1.06010223191689e-11,"Down"
6.06942547123201e-16,-1.85144594321206,0.247,0.8,1.06651944380489e-11,"Cul4b",1.06651944380489e-11,"Down"
6.4594178180963e-16,-3.12970356644245,0.055,0.633,1.13504889899588e-11,"Auts2",1.13504889899588e-11,"Down"
6.72436543581776e-16,-1.7378976469631,0.288,0.833,1.1816054943819e-11,"Bbx",1.1816054943819e-11,"Down"
7.56262567233413e-16,-1.87641913752632,0.329,0.837,1.32890458314255e-11,"Serpinb9b",1.32890458314255e-11,"Down"
8.16073533591725e-16,-2.94744776308941,0.11,0.657,1.43400441322738e-11,"Pparg",1.43400441322738e-11,"Down"
8.16074260719651e-16,-2.20220269115864,0.205,0.747,1.43400569093657e-11,"Stx3",1.43400569093657e-11,"Down"
1.44145654843897e-15,-1.8292159958286,0.26,0.804,2.53292744691696e-11,"Rab10",2.53292744691696e-11,"Down"
3.29713302207124e-15,-1.68060784361212,0.288,0.816,5.79372214638358e-11,"Ctnna1",5.79372214638358e-11,"Down"
3.44120525039839e-15,-2.67945137457954,0.082,0.641,6.04688586600006e-11,"Nabp1",6.04688586600006e-11,"Down"
4.12037459771058e-15,-3.38932330786348,0.068,0.604,7.24032224309703e-11,"Syna",7.24032224309703e-11,"Down"
4.18740194376499e-15,-4.78456808039376,0.014,0.547,7.35810269558384e-11,"Pex5l",7.35810269558384e-11,"Down"
4.24046719856544e-15,-2.48680629663715,0.151,0.698,7.4513489613192e-11,"Bin2",7.4513489613192e-11,"Down"
5.16401629923328e-15,-1.93501065985119,0.178,0.759,9.07420944101271e-11,"Rrbp1",9.07420944101271e-11,"Down"
5.79691706558082e-15,-1.39723298949415,0.397,0.898,1.01863426676386e-10,"Mdh2",1.01863426676386e-10,"Down"
5.89975518921909e-15,-1.94124261356271,0.233,0.739,1.03670498184958e-10,"Maea",1.03670498184958e-10,"Down"
6.57870512277508e-15,-5.58410349799206,0,0.522,1.15601006417404e-10,"Dkkl1",1.15601006417404e-10,"Down"
6.70136271408212e-15,3.54327998603742,0.438,0.073,1.17756345611851e-10,"Clic4",1.17756345611851e-10,"Up"
7.72710932146709e-15,-1.28635348381265,0.644,0.955,1.3578076499682e-10,"Calm1",1.3578076499682e-10,"Down"
8.12509658994317e-15,-3.1917860752133,0.055,0.592,1.42774197278481e-10,"Glis1",1.42774197278481e-10,"Down"
9.77486422135799e-15,3.19932558482006,0.425,0.065,1.71763914097703e-10,"Tns4",1.71763914097703e-10,"Up"
1.11257613010806e-14,4.1618508794014,0.342,0.033,1.95501877582588e-10,"Sorbs3",1.95501877582588e-10,"Up"
1.27919054267006e-14,-2.33410661526101,0.123,0.665,2.24779362157983e-10,"Ipmk",2.24779362157983e-10,"Down"
2.37445617403785e-14,-2.2042770193965,0.151,0.682,4.17239438901932e-10,"Optn",4.17239438901932e-10,"Down"
2.39584323827962e-14,-2.38621203850823,0.11,0.645,4.20997573830495e-10,"Shb",4.20997573830495e-10,"Down"
2.41643746086491e-14,-4.70439773170978,0.014,0.527,4.24616390623182e-10,"Atp2a3",4.24616390623182e-10,"Down"
2.74496825771987e-14,-1.78568170070447,0.164,0.731,4.82345822246536e-10,"Hmgn5",4.82345822246536e-10,"Down"
3.05634277826258e-14,-3.36171107665562,0.068,0.584,5.370605529963e-10,"Ehbp1",5.370605529963e-10,"Down"
3.24032304699306e-14,3.1618508794014,0.438,0.078,5.6938956581762e-10,"Grb10",5.6938956581762e-10,"Up"
3.5187354855056e-14,-3.06910355543847,0.068,0.58,6.18312199513045e-10,"Eml4",6.18312199513045e-10,"Down"
3.53858885118717e-14,3.39889007670225,0.37,0.045,6.2180083293061e-10,"Sdc4",6.2180083293061e-10,"Up"
3.55967270713708e-14,-2.76098126007614,0.082,0.604,6.25505688098128e-10,"Fbxl19",6.25505688098128e-10,"Down"
3.59472913247442e-14,-1.37541487928846,0.356,0.882,6.31665803158405e-10,"Trip12",6.31665803158405e-10,"Down"
3.741256778249e-14,-2.75303250696065,0.096,0.608,6.57413641073915e-10,"Washc5",6.57413641073915e-10,"Down"
4.36065511956879e-14,-2.66596814521592,0.11,0.629,7.66254317610627e-10,"Klf5",7.66254317610627e-10,"Down"
5.1155969749113e-14,2.91031211240543,0.452,0.086,8.98912700431414e-10,"Cd63",8.98912700431414e-10,"Up"
5.53379078383844e-14,-3.47041733609812,0.055,0.563,9.7239771653609e-10,"Vgll4",9.7239771653609e-10,"Down"
5.6645152044275e-14,-2.14395755012269,0.137,0.678,9.95368611722e-10,"Mycbp2",9.95368611722e-10,"Down"
6.21342033768945e-14,-2.84671113410203,0.068,0.584,1.09182222173879e-09,"Ugp2",1.09182222173879e-09,"Down"
6.27714560953023e-14,-1.99015221404365,0.192,0.739,1.10302002650665e-09,"Lipg",1.10302002650665e-09,"Down"
6.76502421736074e-14,-2.65235771369727,0.096,0.62,1.18875005547463e-09,"Tle3",1.18875005547463e-09,"Down"
8.23831454506754e-14,-2.50111413332103,0.11,0.612,1.44763663185927e-09,"Zxdc",1.44763663185927e-09,"Down"
1.00107320343638e-13,-2.87209645252194,0.082,0.584,1.7590858330784e-09,"Emc8",1.7590858330784e-09,"Down"
1.17446739644368e-13,-1.38371818301967,0.247,0.804,2.06377410903083e-09,"Aff4",2.06377410903083e-09,"Down"
1.22327909865127e-13,3.1618508794014,0.425,0.078,2.14954603215002e-09,"Fam129b",2.14954603215002e-09,"Up"
1.22996515377664e-13,-1.96743213754357,0.205,0.694,2.16129476821631e-09,"Snx5",2.16129476821631e-09,"Down"
1.2392825188723e-13,3.02692129931529,0.356,0.041,2.17766724216241e-09,"Tfpi",2.17766724216241e-09,"Up"
1.2924679410805e-13,-2.02990992328139,0.137,0.645,2.27112466606666e-09,"AU018091",2.27112466606666e-09,"Down"
1.31637096773337e-13,-2.78370133657623,0.096,0.604,2.31312706450107e-09,"Serpine2",2.31312706450107e-09,"Down"
1.76146108566189e-13,-1.91852253706262,0.164,0.678,3.09523941972508e-09,"Otud5",3.09523941972508e-09,"Down"
2.04472013584201e-13,-3.16007721548597,0.068,0.563,3.59298222270158e-09,"Rbbp6",3.59298222270158e-09,"Down"
2.09348289547891e-13,-2.15365094632653,0.178,0.673,3.67866814393554e-09,"Fh1",3.67866814393554e-09,"Down"
2.29620903307748e-13,-1.4902258171783,0.247,0.776,4.03489851292375e-09,"Cltc",4.03489851292375e-09,"Down"
2.35771175420046e-13,-3.92561196184894,0.027,0.514,4.14297109448105e-09,"Zxdb",4.14297109448105e-09,"Down"
2.37500681734224e-13,-1.24695466616593,0.466,0.922,4.17336197943378e-09,"Ywhaz",4.17336197943378e-09,"Down"
2.82436517342917e-13,-1.85144594321206,0.178,0.686,4.96297448274973e-09,"Ankrd13a",4.96297448274973e-09,"Down"
2.97073165919176e-13,-2.69797146255034,0.096,0.596,5.22016967153176e-09,"Myo18a",5.22016967153176e-09,"Down"
3.035946802748e-13,-3.49159135920253,0.041,0.527,5.33476572178878e-09,"Atp13a3",5.33476572178878e-09,"Down"
3.207807431498e-13,-2.31927581033522,0.11,0.62,5.63675921862828e-09,"Dennd2a",5.63675921862828e-09,"Down"
3.24705391580702e-13,-2.92156512878624,0.068,0.567,5.70572314085609e-09,"Clip2",5.70572314085609e-09,"Down"
4.83009978708542e-13,-2.09688338899877,0.151,0.653,8.4874513458665e-09,"Tec",8.4874513458665e-09,"Down"
8.94820135980539e-13,-3.45285896471381,0.041,0.514,1.572377942945e-08,"Acsl3",1.572377942945e-08,"Down"
1.06422605728606e-12,-2.31547089813179,0.205,0.661,1.87005802786306e-08,"Maoa",1.87005802786306e-08,"Down"
1.3139705588055e-12,2.91673838156487,0.479,0.122,2.30890906593302e-08,"Bag1",2.30890906593302e-08,"Up"
1.5861608869374e-12,-1.33168859355616,0.274,0.833,2.7872019105264e-08,"Eif3a",2.7872019105264e-08,"Down"
1.71369183661989e-12,-3.36171107665562,0.041,0.506,3.01129929530846e-08,"Stam2",3.01129929530846e-08,"Down"
1.89469086650876e-12,-1.69944284976701,0.301,0.763,3.32935079062919e-08,"Fus",3.32935079062919e-08,"Down"
1.93414386952198e-12,-3.18864636768274,0.055,0.522,3.39867760752402e-08,"Arhgap5",3.39867760752402e-08,"Down"
2.88366321288565e-12,-2.59303662276207,0.096,0.563,5.06717299768267e-08,"Nhsl1",5.06717299768267e-08,"Down"
2.93591999173848e-12,-2.48724195873947,0.11,0.592,5.15899860948285e-08,"Gata2",5.15899860948285e-08,"Down"
3.06125833986254e-12,-1.10039753074916,0.425,0.878,5.37924315480646e-08,"Jup",5.37924315480646e-08,"Down"
3.40210975791419e-12,-2.80338370243793,0.082,0.547,5.97818726660681e-08,"E2f8",5.97818726660681e-08,"Down"
3.52789972051625e-12,-2.00492756672405,0.205,0.665,6.19922538889116e-08,"Sptan1",6.19922538889116e-08,"Down"
3.53988425452657e-12,-2.57511471476481,0.082,0.555,6.22028461205409e-08,"Zbtb10",6.22028461205409e-08,"Down"
3.76477148016163e-12,-2.95362633801854,0.068,0.531,6.61545644494001e-08,"Hadh",6.61545644494001e-08,"Down"
4.4665504125466e-12,-2.51788984607186,0.096,0.567,7.8486223849269e-08,"Zfand5",7.8486223849269e-08,"Down"
7.11223642932861e-12,-3.31927581033522,0.041,0.49,1.24976218536162e-07,"Zc3h12c",1.24976218536162e-07,"Down"
7.93113831317609e-12,-2.34064946112779,0.082,0.547,1.3936596243913e-07,"Rap2c",1.3936596243913e-07,"Down"
8.81766442544668e-12,-2.95362633801854,0.055,0.514,1.54943999283949e-07,"Utp14b",1.54943999283949e-07,"Down"
9.42920267759111e-12,-2.75568696040663,0.068,0.518,1.65689949450631e-07,"Atp6v0d1",1.65689949450631e-07,"Down"
1.10414071529882e-11,-3.42311162131976,0.041,0.486,1.94019606492309e-07,"Foxn2",1.94019606492309e-07,"Down"
1.17090152615786e-11,-2.14627141596094,0.151,0.616,2.05750816176458e-07,"Stag1",2.05750816176458e-07,"Down"
1.18697935538084e-11,-1.80338370243793,0.082,0.563,2.08576012327521e-07,"Dync1h1",2.08576012327521e-07,"Down"
1.34630729137542e-11,-2.07421647883213,0.151,0.624,2.36573117240488e-07,"Aplp2",2.36573117240488e-07,"Down"
1.52587247677938e-11,-2.8381491205986,0.068,0.514,2.68126311619673e-07,"Arhgef3",2.68126311619673e-07,"Down"
1.53800256463847e-11,-2.39069014362738,0.11,0.567,2.70257810658273e-07,"Kdm5c",2.70257810658273e-07,"Down"
1.55472202353111e-11,-2.43198977266621,0.11,0.559,2.73195753974887e-07,"Ing2",2.73195753974887e-07,"Down"
1.98686839897288e-11,-1.8239352613789,0.164,0.645,3.49132515067514e-07,"Vgll3",3.49132515067514e-07,"Down"
2.08778171451249e-11,-1.25318661987745,0.315,0.82,3.66865002874135e-07,"Prrc2c",3.66865002874135e-07,"Down"
2.38637402091285e-11,-3.4626399855064,0.027,0.469,4.19333642954806e-07,"Zfand2a",4.19333642954806e-07,"Down"
2.41943817308186e-11,2.13800413744703,0.575,0.229,4.25143675773944e-07,"Btrc",4.25143675773944e-07,"Up"
2.54680049631155e-11,-1.87523843933382,0.178,0.637,4.47523783211865e-07,"Numa1",4.47523783211865e-07,"Down"
2.59979000839081e-11,-1.96939365387686,0.137,0.6,4.56835100274434e-07,"Arid5b",4.56835100274434e-07,"Down"
3.96703462731973e-11,-2.2755544329059,0.151,0.584,6.97087324712623e-07,"Ptpn13",6.97087324712623e-07,"Down"
4.33752000179871e-11,-1.32594296231276,0.301,0.751,7.6218901471607e-07,"Kat7",7.6218901471607e-07,"Down"
6.09990360366331e-11,-3.82809545593468,0.027,0.449,1.07187506123572e-06,"Sdk2",1.07187506123572e-06,"Down"
6.21009983558577e-11,-3.82809545593468,0.027,0.449,1.09123874310913e-06,"Wipf2",1.09123874310913e-06,"Down"
6.31642775537843e-11,-3.03978298176825,0.055,0.482,1.1099226851751e-06,"Caskin1",1.1099226851751e-06,"Down"
6.70100859072056e-11,-2.04574454000697,0.137,0.588,1.17750122956142e-06,"Slc22a23",1.17750122956142e-06,"Down"
6.78374910121365e-11,-2.35938602370937,0.11,0.543,1.19204039206526e-06,"Usp48",1.19204039206526e-06,"Down"
7.87478986522251e-11,-2.4051897133225,0.096,0.535,1.3837580751169e-06,"Cdh3",1.3837580751169e-06,"Down"
9.41310305364001e-11,-1.56822832917957,0.205,0.657,1.65407046858562e-06,"Tln1",1.65407046858562e-06,"Down"
1.02892886602407e-10,-3.13582966923929,0.082,0.51,1.80803380337749e-06,"Cacnb2",1.80803380337749e-06,"Down"
1.16577440170442e-10,-1.68142361691115,0.178,0.633,2.048498778675e-06,"Itgb1",2.048498778675e-06,"Down"
1.21090068620274e-10,-1.63565625669986,0.137,0.604,2.12779468579546e-06,"Sfmbt2",2.12779468579546e-06,"Down"
1.21414688452419e-10,-1.77973243437328,0.192,0.645,2.13349890548591e-06,"Klf6",2.13349890548591e-06,"Down"
1.68486939135733e-10,-2.98654096049127,0.055,0.469,2.9606524944931e-06,"Hibadh",2.9606524944931e-06,"Down"
1.88044248747871e-10,-3.76625620211682,0.014,0.424,3.30431353899759e-06,"Prdm1",3.30431353899759e-06,"Down"
1.98729460045913e-10,-3.30846905537864,0.027,0.441,3.49207407192679e-06,"Frmd4a",3.49207407192679e-06,"Down"
2.00068942235623e-10,-3.66822411915629,0.027,0.433,3.51561145296437e-06,"Herc1",3.51561145296437e-06,"Down"
2.04827595321331e-10,-2.13360500412477,0.11,0.547,3.59923050498643e-06,"Hif1a",3.59923050498643e-06,"Down"
2.32159665117874e-10,-1.65757687495678,0.178,0.616,4.07950963545128e-06,"Jade3",4.07950963545128e-06,"Down"
2.39692509902509e-10,-3.06054154193505,0.055,0.465,4.21187678400688e-06,"Slc5a3",4.21187678400688e-06,"Down"
2.5092736584932e-10,-1.88877519366857,0.178,0.596,4.40929567270425e-06,"Pex14",4.40929567270425e-06,"Down"
2.8619198945337e-10,-3.33000221692828,0.027,0.437,5.02896563867462e-06,"Steap3",5.02896563867462e-06,"Down"
3.01652637427856e-10,-2.1226025100673,0.123,0.547,5.30064014488228e-06,"Serpinb9f",5.30064014488228e-06,"Down"
3.39170037127173e-10,2.60242347078738,0.37,0.082,5.95989589239869e-06,"Tuba1a",5.95989589239869e-06,"Up"
3.79065015749466e-10,-1.76098126007614,0.192,0.612,6.66093045674961e-06,"Selenoh",6.66093045674961e-06,"Down"
3.98806693116521e-10,-2.46696591090919,0.082,0.506,7.00783121144351e-06,"Sgce",7.00783121144351e-06,"Down"
5.33120461462679e-10,-5.40293373938213,0,0.384,9.3679927488222e-06,"Hsd11b2",9.3679927488222e-06,"Down"
6.24043802838884e-10,-2.70164712069374,0.055,0.461,1.09656977034849e-05,"Ankrd11",1.09656977034849e-05,"Down"
7.57456208068945e-10,-1.32484760500489,0.288,0.702,1.33100204881875e-05,"Wdr1",1.33100204881875e-05,"Down"
8.25007705419761e-10,-2.84813320917123,0.055,0.457,1.4497035399636e-05,"L1td1",1.4497035399636e-05,"Down"
8.68074921587201e-10,-1.67103913476334,0.151,0.592,1.52538125221303e-05,"Brap",1.52538125221303e-05,"Down"
9.88108171312334e-10,-1.48025552842337,0.247,0.665,1.73630367863003e-05,"Dlgap4",1.73630367863003e-05,"Down"
1.19076477528993e-09,-1.62242042954317,0.178,0.604,2.09241186313946e-05,"Clint1",2.09241186313946e-05,"Down"
1.20711215337209e-09,-2.34064946112779,0.096,0.494,2.12113747590543e-05,"Rbmx",2.12113747590543e-05,"Down"
1.24218908671522e-09,-1.74717546055111,0.178,0.588,2.18277466317599e-05,"Actr3",2.18277466317599e-05,"Down"
1.35801943381397e-09,2.55416830218016,0.397,0.106,2.3863117490979e-05,"Ldhb",2.3863117490979e-05,"Up"
1.45222291166097e-09,-1.11992008901398,0.397,0.837,2.55184610037066e-05,"Psap",2.55184610037066e-05,"Down"
1.47161527909688e-09,-2.01217852037365,0.151,0.555,2.58592236842903e-05,"Ppfibp2",2.58592236842903e-05,"Down"
1.54537146816827e-09,-2.74503971620712,0.055,0.449,2.71552674386529e-05,"Smarca2",2.71552674386529e-05,"Down"
1.66671026101304e-09,-2.37212769260095,0.082,0.482,2.92874327065212e-05,"Fam50a",2.92874327065212e-05,"Down"
