"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.33136888525197e-15,2.10544938481579,0.358,0.193,1.79175024307155e-10,"Ubxn1-202",1.79175024307155e-10,"Up"
3.14341003140522e-15,-1.26726396409501,0.109,0.338,2.41583634553617e-10,"Itpkb-201",2.41583634553617e-10,"Down"
3.17662825756435e-15,-1.19591776811385,0.115,0.349,2.4413658810685e-10,"Spty2d1-201",2.4413658810685e-10,"Down"
3.7595691387651e-15,-1.1216002573763,0.12,0.36,2.88937926590653e-10,"Arpc2-203",2.88937926590653e-10,"Down"
3.8059032502209e-15,-1.15556340112754,0.115,0.345,2.92498888392477e-10,"Eif5-212",2.92498888392477e-10,"Down"
5.01157597384153e-15,-1.04524631408245,0.284,0.549,3.85159659893617e-10,"Fos-201",3.85159659893617e-10,"Down"
7.04644497476955e-15,-1.25463415884971,0.145,0.376,5.41547482090939e-10,"Gpr132-201",5.41547482090939e-10,"Down"
1.0916586804706e-14,-1.19120345488547,0.123,0.353,8.38983362288877e-10,"Csde1-214",8.38983362288877e-10,"Down"
1.41706141854237e-14,3.16960391783053,0.355,0.191,1.08906838260655e-09,"Serpinh1-201",1.08906838260655e-09,"Up"
1.51703854201615e-14,-1.44002664623874,0.139,0.364,1.16590480108109e-09,"Lgmn-202",1.16590480108109e-09,"Down"
2.48636270662405e-14,1.53164319798578,0.497,0.355,1.91086919454885e-09,"Fau-202",1.91086919454885e-09,"Up"
2.50083249647272e-14,-1.15899944591062,0.123,0.341,1.92198980683915e-09,"Snx5-201",1.92198980683915e-09,"Down"
3.73012662714744e-14,-1.35153461989522,0.131,0.35,2.86675151802789e-09,"Nfat5-214",2.86675151802789e-09,"Down"
6.16810159218756e-14,-1.12765040892293,0.219,0.46,4.74043279765983e-09,"Cd44-203",4.74043279765983e-09,"Down"
6.74870497037462e-14,-1.13668881295028,0.26,0.479,5.18664971793171e-09,"Sf3b1-201",5.18664971793171e-09,"Down"
8.77533539678003e-14,-1.70334432161324,0.134,0.335,6.74419626584132e-09,"H2-Aa-203",6.74419626584132e-09,"Down"
9.02876697448814e-14,-1.24699318651338,0.117,0.334,6.93896857057311e-09,"Eno1b-201",6.93896857057311e-09,"Down"
9.58680249809314e-14,-1.24086625247606,0.175,0.398,7.3678411918845e-09,"Plbd1-203",7.3678411918845e-09,"Down"
1.54788209234971e-13,-1.34206337768826,0.161,0.377,1.18960930325445e-08,"Selenop-201",1.18960930325445e-08,"Down"
2.18436653536707e-13,-1.04124886744971,0.12,0.335,1.67877305709101e-08,"Pten-201",1.67877305709101e-08,"Down"
2.88718999631663e-13,1.07042900420449,0.56,0.449,2.21892099976918e-08,"Riok3-201",2.21892099976918e-08,"Up"
2.93314121016495e-13,1.60839315399655,0.413,0.263,2.25423634566017e-08,"Krt18-201",2.25423634566017e-08,"Up"
3.39474050709858e-13,-1.17444851561912,0.123,0.333,2.60899386932555e-08,"Trip12-206",2.60899386932555e-08,"Down"
3.49406849362634e-13,-1.00233453771378,0.156,0.376,2.68533140009159e-08,"Cd52-201",2.68533140009159e-08,"Down"
